args Namespace(arch='InceptionResNetV2', batch_size=32, closeset_ratio=0.2, conf_ema_range=[0.4, 0.4], cosine=True, dataset='Webvision', epochs=200, epsilon=0.6, exp_dir='experiment/Webvision_cuda0/Resample_2023-07-31-09-23-24ds_Webvision_pr_0.1_lr_0.02_ep_200_ps_1_lw_0.4_heir_False_warmupepochs_39_rechange_per_epoch_30', forget_rate=0.15, gpu=0, hierarchical=False, loss_weight1=0.4, loss_weight2=1.0, loss_weight4=1.0, low_dim=512, lr=0.02, lr_decay_epochs='100,150,180', lr_decay_rate=0.1, moco_m=0.999, moco_queue=4096, momentum=0.9, n_classes=50, noise_type='symmetric', partial_rate=0.1, print_freq=100, prot_start=1, proto_m=0.99, rechange_per_epoch=30, resume='', seed=100, synthetic_data=None, topk=25, warmupepochs=39, weight_decay=0.0005, workers=32)

Epoch 0: TrainACC 21.81536102294922, Acc 25.995223999023438, Best Acc 0. (lr 0.02, MMC 1.0)
Epoch 135: TrainACC tensor([76.89], device='cuda:0'), Acc 73.00955200195312, Best Acc 72.81050872802734. (lr 0.004790239338487672, MMC 0.9306907057762146)
Epoch 136: TrainACC tensor([77.10], device='cuda:0'), Acc 72.37261199951172, Best Acc 73.00955200195312. (lr 0.004657090318159821, MMC 0.9307520389556885)
Epoch 137: TrainACC tensor([77.30], device='cuda:0'), Acc 73.16879272460938, Best Acc 73.00955200195312. (lr 0.0045252620481986625, MMC 0.9311391711235046)
Epoch 138: TrainACC tensor([77.52], device='cuda:0'), Acc 73.68630981445312, Best Acc 73.16879272460938. (lr 0.004394787055257214, MMC 0.932284951210022)
Epoch 139: TrainACC tensor([77.73], device='cuda:0'), Acc 72.13375854492188, Best Acc 73.68630981445312. (lr 0.004265697532087647, MMC 0.9331743717193604)
Epoch 140: TrainACC tensor([77.91], device='cuda:0'), Acc 72.69108581542969, Best Acc 73.68630981445312. (lr 0.004138025329598195, MMC 0.9335238933563232)
Epoch 141: TrainACC tensor([78.16], device='cuda:0'), Acc 73.36783599853516, Best Acc 73.68630981445312. (lr 0.00401180194899442, MMC 0.9348391890525818)
Epoch 142: TrainACC tensor([78.34], device='cuda:0'), Acc 73.08917236328125, Best Acc 73.68630981445312. (lr 0.0038870585340067642, MMC 0.935960054397583)
Epoch 143: TrainACC tensor([78.72], device='cuda:0'), Acc 73.56687927246094, Best Acc 73.68630981445312. (lr 0.003763825863206305, MMC 0.9368372559547424)
Epoch 144: TrainACC tensor([78.99], device='cuda:0'), Acc 72.92993927001953, Best Acc 73.68630981445312. (lr 0.00364213434241059, MMC 0.9372262954711914)
Epoch 145: TrainACC tensor([79.05], device='cuda:0'), Acc 72.92993927001953, Best Acc 73.68630981445312. (lr 0.003522013997181467, MMC 0.9386202692985535)
Epoch 146: TrainACC tensor([79.25], device='cuda:0'), Acc 72.41242218017578, Best Acc 73.68630981445312. (lr 0.0034034944654167195, MMC 0.9389126300811768)
Epoch 147: TrainACC tensor([79.54], device='cuda:0'), Acc 72.89012908935547, Best Acc 73.68630981445312. (lr 0.0032866049900373636, MMC 0.9396510124206543)
Epoch 148: TrainACC tensor([79.93], device='cuda:0'), Acc 73.56687927246094, Best Acc 73.68630981445312. (lr 0.0031713744117724, MMC 0.9400197863578796)
Epoch 149: TrainACC tensor([80.06], device='cuda:0'), Acc 73.36783599853516, Best Acc 73.68630981445312. (lr 0.0030578311620427802, MMC 0.9411283135414124)
Epoch 150: TrainACC tensor([80.43], device='cuda:0'), Acc 74.00477600097656, Best Acc 73.68630981445312. (lr 0.0029460032559463912, MMC 0.9420544505119324)
Epoch 151: TrainACC tensor([80.77], device='cuda:0'), Acc 72.33280181884766, Best Acc 74.00477600097656. (lr 0.002835918285345745, MMC 0.9436009526252747)
Epoch 152: TrainACC tensor([81.00], device='cuda:0'), Acc 73.36783599853516, Best Acc 74.00477600097656. (lr 0.002727603412060101, MMC 0.9445117712020874)
Epoch 153: TrainACC tensor([81.17], device='cuda:0'), Acc 75.15923309326172, Best Acc 74.00477600097656. (lr 0.0026210853611636884, MMC 0.945361852645874)
