args Namespace(arch='sevenCNN', batch_size=128, closeset_ratio=0.2, conf_ema_range=[0.9, 0.5], cosine=True, dataset='cifar100', epochs=200, epsilon=0.6, exp_dir='experiment/cifar-sota/Cifar2023-08-09-14-50-48ds_cifar100_lr_0.02_ep_200_ps_1_lw_1.3_warmupepochs_30_rechange_per_epoch_30', forget_rate=0.2, gpu=0, loss_weight1=1.3, loss_weight2=0.7, low_dim=256, lr=0.02, lr_decay_epochs='100,150,180', lr_decay_rate=0.1, moco_m=0.999, moco_queue=8192, momentum=0.9, n_classes=100, noise_type='symmetric', print_freq=100, prot_start=1, proto_m=0.988, rechange_per_epoch=30, resume='', seed=100, synthetic_data='cifar80no', topk=10, warmupepochs=30, warmuplr=0.01, weight_decay=0.0011, workers=32)

Epoch 0: TrainACC 6.417438983917236, Acc 15.05000114440918, Best Acc 0. (lr 0.02, MMC 1.0)
Epoch 154: TrainACC tensor([53.77], device='cuda:0'), Acc 63.53750228881836, Best Acc 63.750003814697266. (lr 0.0025163904143917087, MMC 0.8584308624267578)
Epoch 155: TrainACC tensor([54.14], device='cuda:0'), Acc 64.1875, Best Acc 63.750003814697266. (lr 0.002413544403655691, MMC 0.8587807416915894)
Epoch 156: TrainACC tensor([54.27], device='cuda:0'), Acc 63.45000457763672, Best Acc 64.1875. (lr 0.0023125727046698664, MMC 0.8592437505722046)
Epoch 157: TrainACC tensor([54.38], device='cuda:0'), Acc 64.13750457763672, Best Acc 64.1875. (lr 0.002213500230690088, MMC 0.8598691821098328)
Epoch 158: TrainACC tensor([54.52], device='cuda:0'), Acc 63.92500305175781, Best Acc 64.1875. (lr 0.002116351426366853, MMC 0.8597469925880432)
Epoch 159: TrainACC tensor([54.75], device='cuda:0'), Acc 64.01250457763672, Best Acc 64.1875. (lr 0.0020211502617139654, MMC 0.8606600761413574)
Epoch 160: TrainACC tensor([54.98], device='cuda:0'), Acc 63.525001525878906, Best Acc 64.1875. (lr 0.0019279202261942763, MMC 0.8613771796226501)
Epoch 161: TrainACC tensor([55.17], device='cuda:0'), Acc 63.72500228881836, Best Acc 64.1875. (lr 0.0018366843229240175, MMC 0.8620221614837646)
Epoch 162: TrainACC tensor([55.44], device='cuda:0'), Acc 64.4375, Best Acc 64.1875. (lr 0.0017474650629971285, MMC 0.8629006743431091)
Epoch 163: TrainACC tensor([55.54], device='cuda:0'), Acc 63.38750457763672, Best Acc 64.4375. (lr 0.0016602844599309823, MMC 0.8636340498924255)
Epoch 164: TrainACC tensor([55.59], device='cuda:0'), Acc 63.95000457763672, Best Acc 64.4375. (lr 0.0015751640242348717, MMC 0.8642256855964661)
Epoch 165: TrainACC tensor([55.90], device='cuda:0'), Acc 63.82500457763672, Best Acc 64.4375. (lr 0.0014921247581026215, MMC 0.8646048903465271)
Epoch 166: TrainACC tensor([56.07], device='cuda:0'), Acc 63.587501525878906, Best Acc 64.4375. (lr 0.001411187150230602, MMC 0.8650525808334351)
Epoch 167: TrainACC tensor([56.38], device='cuda:0'), Acc 63.937503814697266, Best Acc 64.4375. (lr 0.001332371170762469, MMC 0.8653134703636169)
Epoch 168: TrainACC tensor([56.37], device='cuda:0'), Acc 64.1500015258789, Best Acc 64.4375. (lr 0.001255696266361803, MMC 0.8657182455062866)
Epoch 169: TrainACC tensor([56.72], device='cuda:0'), Acc 64.30000305175781, Best Acc 64.4375. (lr 0.0011811813554139525, MMC 0.866519570350647)
Epoch 170: TrainACC tensor([56.84], device='cuda:0'), Acc 64.6500015258789, Best Acc 64.4375. (lr 0.001108844823358206, MMC 0.8668006658554077)
Epoch 171: TrainACC tensor([56.96], device='cuda:0'), Acc 64.16250610351562, Best Acc 64.6500015258789. (lr 0.0010387045181514509, MMC 0.8675984144210815)
Epoch 172: TrainACC tensor([57.15], device='cuda:0'), Acc 64.76250457763672, Best Acc 64.6500015258789. (lr 0.0009707777458644668, MMC 0.8678658604621887)
Epoch 173: TrainACC tensor([57.37], device='cuda:0'), Acc 64.66250610351562, Best Acc 64.76250457763672. (lr 0.0009050812664119039, MMC 0.8689782023429871)
Epoch 174: TrainACC tensor([57.70], device='cuda:0'), Acc 64.625, Best Acc 64.76250457763672. (lr 0.0008416312894170307, MMC 0.8699308633804321)
Epoch 175: TrainACC tensor([57.75], device='cuda:0'), Acc 64.92500305175781, Best Acc 64.76250457763672. (lr 0.0007804434702122478, MMC 0.8708456158638)
Epoch 176: TrainACC tensor([57.98], device='cuda:0'), Acc 64.53750610351562, Best Acc 64.92500305175781. (lr 0.0007215329059763691, MMC 0.8719372153282166)
Epoch 177: TrainACC tensor([57.99], device='cuda:0'), Acc 64.7125015258789, Best Acc 64.92500305175781. (lr 0.000664914132009625, MMC 0.8722224831581116)
Epoch 178: TrainACC tensor([58.04], device='cuda:0'), Acc 64.5250015258789, Best Acc 64.92500305175781. (lr 0.0006106011181472877, MMC 0.8729071617126465)
Epoch 179: TrainACC tensor([58.39], device='cuda:0'), Acc 64.2750015258789, Best Acc 64.92500305175781. (lr 0.0005586072653128225, MMC 0.8728070855140686)
Epoch 180: TrainACC tensor([58.22], device='cuda:0'), Acc 64.7125015258789, Best Acc 64.92500305175781. (lr 0.0005089454022114163, MMC 0.8715552091598511)
Epoch 181: TrainACC tensor([58.45], device='cuda:0'), Acc 64.41250610351562, Best Acc 64.92500305175781. (lr 0.00046162778216468213, MMC 0.871626615524292)
Epoch 182: TrainACC tensor([58.59], device='cuda:0'), Acc 64.5250015258789, Best Acc 64.92500305175781. (lr 0.0004166660800873399, MMC 0.8724761009216309)
Epoch 183: TrainACC tensor([58.77], device='cuda:0'), Acc 64.875, Best Acc 64.92500305175781. (lr 0.00037407138960659836, MMC 0.8730795979499817)
Epoch 184: TrainACC tensor([58.85], device='cuda:0'), Acc 64.88750457763672, Best Acc 64.92500305175781. (lr 0.00033385422032497665, MMC 0.8737624883651733)
Epoch 185: TrainACC tensor([59.02], device='cuda:0'), Acc 64.8375015258789, Best Acc 64.92500305175781. (lr 0.0002960244952272112, MMC 0.8743526935577393)
Epoch 186: TrainACC tensor([59.11], device='cuda:0'), Acc 64.7125015258789, Best Acc 64.92500305175781. (lr 0.00026059154823191425, MMC 0.8745338916778564)
Epoch 187: TrainACC tensor([59.27], device='cuda:0'), Acc 64.625, Best Acc 64.92500305175781. (lr 0.00022756412188855907, MMC 0.874825119972229)
Epoch 188: TrainACC tensor([59.29], device='cuda:0'), Acc 64.80000305175781, Best Acc 64.92500305175781. (lr 0.00019695036522039968, MMC 0.8754154443740845)
Epoch 189: TrainACC tensor([59.36], device='cuda:0'), Acc 64.76250457763672, Best Acc 64.92500305175781. (lr 0.00016875783171380908, MMC 0.8760718703269958)
Epoch 190: TrainACC tensor([59.48], device='cuda:0'), Acc 64.875, Best Acc 64.92500305175781. (lr 0.0001429934774545748, MMC 0.8757535815238953)
Epoch 191: TrainACC tensor([59.48], device='cuda:0'), Acc 64.70000457763672, Best Acc 64.92500305175781. (lr 0.00011966365941159021, MMC 0.8759950399398804)
Epoch 192: TrainACC tensor([59.50], device='cuda:0'), Acc 64.8375015258789, Best Acc 64.92500305175781. (lr 9.877413386836714e-05, MMC 0.8765020370483398)
Epoch 193: TrainACC tensor([59.56], device='cuda:0'), Acc 64.72500610351562, Best Acc 64.92500305175781. (lr 8.033005500275585e-05, MMC 0.8767178058624268)
Epoch 194: TrainACC tensor([59.48], device='cuda:0'), Acc 64.85000610351562, Best Acc 64.92500305175781. (lr 6.433597361523084e-05, MMC 0.8769320845603943)
Epoch 195: TrainACC tensor([59.62], device='cuda:0'), Acc 64.78750610351562, Best Acc 64.92500305175781. (lr 5.079583600605165e-05, MMC 0.8769136667251587)
Epoch 196: TrainACC tensor([59.59], device='cuda:0'), Acc 65.0875015258789, Best Acc 64.92500305175781. (lr 3.971298300156713e-05, MMC 0.8773419857025146)
Epoch 197: TrainACC tensor([59.67], device='cuda:0'), Acc 64.8375015258789, Best Acc 65.0875015258789. (lr 3.109014912992067e-05, MMC 0.8774394989013672)
Epoch 198: TrainACC tensor([59.75], device='cuda:0'), Acc 64.9625015258789, Best Acc 65.0875015258789. (lr 2.4929461946341322e-05, MMC 0.8770836591720581)
Epoch 199: TrainACC tensor([59.78], device='cuda:0'), Acc 64.98750305175781, Best Acc 65.0875015258789. (lr 2.1232441508210735e-05, MMC 0.8770456910133362)
